travel_id,day_index,visit_order,visit_area_id,visit_area_nm
f_f000456,2,7,2305280007,집
f_f000463,1,1,2305190001,집
f_f000463,1,2,2305190002,천등산 휴게소 제천 방향
f_f000463,1,3,2305190003,국립산림치유원 문필 마을 식당
f_f000463,1,4,2305190004,국립산림치유원 문필 마을 소통 방
f_f000463,1,5,2305190005,국립산림치유원 문필 마을 문드래미길
f_f000463,1,6,2305190006,국립산림치유원 문필 마을 소통 방
f_f000463,1,7,2305190007,국립산림치유원 문필 마을 식당
f_f000463,1,8,2305190008,국립산림치유원 문필 마을 MB11
f_f000463,2,1,2305200001,국립산림치유원 문필 마을 식당
f_f000463,2,2,2305200002,국립산림치유원 문필 마을 문드래미길
f_f000463,2,3,2305200003,국립산림치유원 문필 마을 식당
f_f000463,2,4,2305200004,예천 양봉협회 영농조합법인 매점
f_f000463,2,5,2305200005,예천곤충생태공원
f_f000463,2,6,2305200006,소수서원
f_f000463,2,7,2305200007,치악(춘천) 휴게소
f_f000463,2,8,2305200008,광주 사이(광주) 휴게소
f_f000463,2,9,2305200009,집
f_f000472,1,1,2305200001,집
f_f000472,1,2,2305200002,진영휴게소 순천방향
f_f000472,1,3,2305200003,가야산 독서당 정글북
f_f000472,1,4,2305200005,가야산 독서당 정글북
f_f000472,1,5,2305200004,석계계곡
f_f000472,1,6,2305200006,합천 토종 흑돼지 식당
f_f000472,1,7,2305200007,가야산 독서당 정글북
f_f000472,2,1,2305210001,깐부 커피
f_f000472,2,2,2305210002,대장경테마파크
f_f000472,2,3,2305210003,가야산 역사신화공원
f_f000472,2,4,2305210004,대가 식당
f_f000472,2,5,2305210005,집
f_f000479,1,1,2305270001,친구 친지 집
f_f000479,1,2,2305270002,K 컨벤션 웨딩홀
f_f000479,1,3,2305270003,이디야커피 홍천 제일 점
f_f000479,1,4,2305270004,달꿈 호텔
f_f000479,2,1,2305280001,무궁화공원
f_f000479,2,2,2305280002,횡성축협 한우플라자 본점
f_f000479,2,3,2305280003,논산 취암 주공 2단지 아파트
f_f000481,1,1,2305190001,집
f_f000481,1,2,2305190002,한덕교
f_f000481,2,1,2305200002,알파카 월드
f_f000481,2,2,2305200003,풍천 막국수
f_f000481,2,3,2305200001,집
f_f000488,1,1,2305200002,사무실
f_f000488,1,2,2305200001,안동 하회마을
f_f000488,1,3,2305200003,목석원
f_f000488,1,4,2305200005,부석사 무량수전
f_f000488,1,5,2305200004,도산서원
f_f000488,1,6,2305200006,소문난 암소갈비
f_f000488,1,7,2305200007,강남역 2호선
f_f000495,1,1,2305200001,친구 친지 집
f_f000495,1,2,2305200002,금강휴게소 정류소(부산방향) 부산방향 정류소
f_f000495,1,3,2305200010,수암 한 우야 시장
f_f000495,1,4,2305200011,고추냉이
f_f000495,1,5,2305200012,울산 북구
f_f000495,1,6,2305200013,태화강 국가 정원
f_f000495,1,7,2305200014,미진 곱창
f_f000495,1,8,2305200015,태화강 국가 정원 십 리 대숲
f_f000495,1,9,2305200009,VIP 호텔
f_f000495,2,1,2305210001,대왕암공원
f_f000495,2,2,2305210002,하와이 새우 트럭
f_f000495,2,3,2305210003,간절곶
f_f000495,2,4,2305210004,시선 31 간절곶점
f_f000495,2,5,2305210005,간절곶 해방 간절곶점
f_f000495,2,6,2305210006,김천휴게소 서울 방향
f_f000495,2,7,2305210007,둔원중학교 주차장
f_f000499,1,1,2306030001,집
f_f000499,1,2,2306030003,더덕 식당
f_f000499,1,3,2306030004,설악산
f_f000499,1,4,2306030005,솔방울 펜션 캠핑장
f_f000499,2,1,2306040002,운대리 자작나무 숲
f_f000499,2,2,2306040003,남북 면옥
f_f000499,2,3,2306040001,집
f_f000504,1,1,2305190001,집
f_f000504,1,2,2305190003,오현정
f_f000504,1,3,2305190004,장 사부 밀양 본점
f_f000504,1,4,2305190005,장미공원
f_f000504,1,5,2305190006,밀양아리랑 대축제
f_f000504,1,6,2305190002,집
f_f000505,1,1,2305170001,집
f_f000505,1,2,2305170002,서울역
f_f000505,1,3,2305170003,묵호역
f_f000505,1,4,2305170004,연필 뮤지엄
f_f000505,1,5,2305170005,동쪽 바다 중앙시장
f_f000505,1,6,2305170006,동해 장칼국수
f_f000505,1,7,2305170007,한 섬 해변
f_f000505,1,8,2305170008,한결
f_f000505,1,9,2305170009,어달항
f_f000505,1,10,2305170010,도째비골해랑전망대
f_f000505,1,11,2305170011,진 모래 횟집
f_f000505,1,12,2305170012,도째비골해랑전망대
f_f000505,1,13,2305170013,레인보 펜션
f_f000505,2,1,2305180001,묵호역
f_f000505,2,2,2305180005,아르떼 뮤지엄 강릉
f_f000505,2,3,2305180002,강릉역
f_f000505,2,4,2305180003,산마루 황태촌 초당 직영점
f_f000505,2,5,2305180004,허균 허난설헌 기념관
f_f000505,2,6,2305180006,초당 
f_f000505,2,7,2305180007,유리알 유희
f_f000505,2,8,2305180008,강문해변
f_f000505,2,9,2305180009,강릉 중앙시장
f_f000505,2,10,2305180010,강릉 월화 거리
f_f000505,2,11,2305180011,고래 책방 고래 빵집
f_f000505,2,12,2305180012,강릉역
f_f000505,2,13,2305180014,서울역
f_f000505,2,14,2305180013,집
f_f000507,1,1,2306070001,집
f_f000507,1,2,2306070002,창녕교동고분군
f_f000507,1,3,2306070003,창녕 박물관
f_f000507,1,4,2306070005,창녕 국수
f_f000507,1,5,2306070004,집
f_f000515,1,1,2305160001,집
f_f000515,1,2,2305160003,동피랑 벽화마을
f_f000515,1,3,2305160004,강구안 및 통영중앙시장
f_f000515,1,4,2305160002,집
f_f000517,1,1,2305200001,집
f_f000517,1,2,2305200002,동탄역
f_f000517,1,3,2305200003,부산역
f_f000517,1,4,2305200004,해운대역 부산 2호선
f_f000517,1,5,2305200005,해운대해수욕장
f_f000517,1,6,2305200006,해운 대속 씨원한 대구탕 본점
f_f000517,1,7,2305200007,해운대 블루라인파크 청사포 정거장
f_f000517,1,8,2305200008,해운대해수욕장
f_f000517,1,9,2305200009,리리 코이
f_f000517,1,10,2305200010,해운대해수욕장
f_f000517,1,11,2305200011,창고 43 해운대점
f_f000517,1,12,2305200012,부산역
f_f000517,1,13,2305200013,동탄역
f_f000517,1,14,2305200014,집
f_f000519,1,1,2305200001,집
f_f000519,1,2,2305200002,남매지
f_f000519,1,3,2305200003,영남대학교 경산캠퍼스
f_f000519,1,4,2305200004,남매지
f_f000519,1,5,2305200005,삼대 곰탕
f_f000519,1,6,2305200006,집
f_f000523,1,1,2305190001,집
f_f000523,1,2,2305190002,서울역
f_f000523,1,3,2305190003,신경주역
f_f000523,1,4,2305190004,홍시 한정식
f_f000523,1,5,2305190006,대릉원
f_f000523,1,6,2305190005,스타벅스 경주 중앙점
f_f000523,1,7,2305190007,황남 식당
f_f000523,1,8,2305190008,첨성대
f_f000523,1,9,2305190009,월정교
f_f000523,1,10,2305190010,동궁과 월지
f_f000523,1,11,2305190011,앨리 게스트하우스
f_f000523,2,1,2305200001,불국사
f_f000523,2,2,2305200004,앨리 게스트하우스
f_f000523,2,3,2305200005,신경주역
f_f000523,2,4,2305200002,경주 보문관광단지
f_f000523,2,5,2305200003,황련단길
f_f000523,2,6,2305200006,집
f_f000526,1,1,2305200001,집
f_f000526,1,2,2305200003,함안박물관
f_f000526,1,3,2305200004,고려동 유적지
f_f000526,1,4,2305200005,악양 독방
f_f000526,1,5,2305200006,함지공원
f_f000526,1,6,2305200002,충무공동 행정복지센터
f_f000545,1,1,2305200001,집
f_f000545,1,2,2305200002,수승대관광지
f_f000545,1,3,2305200003,하늘호수
f_f000545,1,4,2305200004,다우리 밥상
f_f000545,1,5,2305200005,원학 고가
f_f000545,2,1,2305210001,일오 식당
f_f000545,2,2,2305210002,거창박물관
f_f000545,2,3,2305210003,이수미팜베리
f_f000545,2,4,2305210004,집
f_f000552,1,1,2305200001,집
f_f000552,1,2,2305200002,스타벅스 명지국제 신도시점
f_f000552,1,3,2305200003,오리 한상
f_f000552,1,4,2305200004,코스트코 김해점
f_f000552,1,5,2305200005,집
f_f000557,1,1,2305280001,집
f_f000557,1,2,2305280002,이마트 안동점
f_f000557,1,3,2305280003,군위 아미타여래삼존석굴
f_f000557,1,4,2305280005,한밤 솔담길 오토캠핑장
f_f000557,2,1,2305290001,카페 우즈
f_f000557,2,2,2305290002,사라온이야기마을
f_f000557,2,3,2305290003,우방아이유쉘1차아파트
f_f000560,1,1,2305220001,집
f_f000560,1,2,2305220002,국제시장
f_f000560,1,3,2305220003,스타필드 시티 명지
f_f000560,1,4,2305220004,집
f_f000564,1,1,2305270001,집
f_f000564,1,2,2305270002,그린파킹 파크
f_f000564,1,3,2305270003,동탄역
f_f000564,1,4,2305270004,크리스피 크림 도넛 동탄역사점
f_f000564,1,5,2305270005,동대구역
f_f000564,1,6,2305270006,레드 버튼 동성로 2호점
f_f000564,1,7,2305270007,황금 막창
f_f000564,1,8,2305270008,터라조
f_f000564,1,9,2305270009,호텔야자 대구 성서점
f_f000564,2,1,2305280001,만두 고을 범어점
f_f000564,2,2,2305280002,우즈 베이커리 카페 수성 호수점
f_f000564,2,3,2305280003,수성못
f_f000564,2,4,2305280004,수성구 이즈리얼 pc방
f_f000564,2,5,2305280005,동대구역
f_f000564,2,6,2305280006,그린파킹 파크
f_f000564,2,7,2305280007,집
f_f000566,1,1,2305210001,집
f_f000566,1,2,2305210002,무섬마을
f_f000566,1,3,2305210003,천지인 전통사상 체험관
f_f000566,1,4,2305210004,카페담원
f_f000566,1,5,2305210005,사느래 정원
f_f000566,1,6,2305210007,영주축협한우플라자 본점
f_f000566,1,7,2305210006,홈플러스 영주점
f_f000566,1,8,2305210008,집
f_f000576,1,1,2305220001,집
f_f000576,1,2,2305220002,속초 옥돌 순두부
f_f000576,1,3,2305220003,바다정원
f_f000576,1,4,2305220005,속초 닭강정
f_f000576,1,5,2305220004,영랑호
f_f000576,1,6,2305220006,낙산사
f_f000576,1,7,2305220007,설악 언니
f_f000576,1,8,2305220008,쏠비치 양양
f_f000576,2,1,2305230001,쏠비치 양양
f_f000576,2,2,2305230002,감나무 식당
f_f000576,2,3,2305230003,휴휴암
f_f000576,2,4,2305230004,선셋바
f_f000576,2,5,2305230005,속초 닭강정
f_f000576,2,6,2305230006,센트럴시티터미널(호남)
f_f000576,2,7,2305230007,집
f_f000581,1,1,2306050001,집
f_f000581,1,2,2306050002,행복 피크닉
f_f000581,1,3,2306050003,오크밸리리조트
f_f000581,1,4,2306050004,집
f_f000587,1,1,2305170001,집
f_f000587,1,2,2305170002,남경 막국수
f_f000587,1,3,2305170003,에이치 에비뉴 호텔 강릉 경포점
f_f000587,1,4,2305170004,경포해수욕장
f_f000587,1,5,2305170005,바이크 스토리
f_f000587,1,6,2305170006,경포대
f_f000587,1,7,2305170007,에이치 에비뉴 호텔 강릉 경포점
f_f000587,1,8,2305170008,경포해수욕장
f_f000587,1,9,2305170009,에이치 에비뉴 호텔 강릉 경포점
f_f000587,2,1,2305180007,강릉역
f_f000587,2,2,2305180001,강릉 김밥
f_f000587,2,3,2305180002,스테이 인터뷰
f_f000587,2,4,2305180003,바로방
f_f000587,2,5,2305180004,강릉 중앙시장
f_f000587,2,6,2305180005,티격태격 대게 크로켓
f_f000587,2,7,2305180006,카페 16
f_f000587,2,8,2305180008,월 화 역
f_f000587,2,9,2305180009,고래 책방
f_f000587,2,10,2305180010,강릉역
f_f000587,2,11,2305180011,집
f_f000592,1,1,2305270001,집
f_f000592,1,2,2305270002,문막휴게소 강릉방향
f_f000592,1,3,2305270003,평창휴게소 강릉방향
f_f000592,1,4,2305270005,정가 네 메밀막국수
f_f000592,1,5,2305270004,발왕산 관광 케이블카
f_f000592,1,6,2305270006,계촌 클래식 공원
f_f000592,1,7,2305270007,한화리조트 평창
f_f000592,2,1,2305280001,한화리조트 평창
f_f000592,2,2,2305280002,태기 주유소
f_f000592,2,3,2305280004,광천선굴 어드벤처 테마파크
f_f000592,2,4,2305280003,평창역
f_f000592,2,5,2305280005,횡성휴게소 인천방향
f_f000592,2,6,2305280006,집
f_f000601,1,1,2306090001,친구 친지 집
f_f000601,1,2,2306090002,함양산삼골휴게소 대구방향
f_f000601,1,3,2306090003,월정교
f_f000601,1,4,2306090004,시리즈 호텔
f_f000601,2,1,2306100001,대릉원
f_f000601,2,2,2306100002,소옥
f_f000601,2,3,2306100003,카페는
f_f000601,2,4,2306100004,배리 삼릉공원
f_f000601,2,5,2306100006,첨성대
f_f000601,2,6,2306100005,라온 타운 플라워 마켓
f_f000601,2,7,2306100007,국립경주박물관
f_f000601,2,8,2306100008,다인 매운 등갈비찜
f_f000601,2,9,2306100009,동궁과 월지
f_f000601,2,10,2306100010,대릉원
f_f000601,2,11,2306100011,거창 휴게소 광주방향
f_f000601,2,12,2306100012,쌍용 2단지 아파트
f_f000601,2,13,2306100013,동산동 골드클래스 아파트
f_f000604,1,1,2305240001,집
f_f000604,1,2,2305240002,달미역 서해선
f_f000604,1,3,2305240003,고속터미널역 9호선
f_f000604,1,4,2305240004,서울고속버스터미널(경부)
f_f000604,1,5,2305240005,횡성휴게소 강릉방향
f_f000604,1,6,2305240006,강릉 고속버스터미널
f_f000604,1,7,2305240007,임당동 성당
f_f000604,1,8,2305240008,강릉 월화 거리
f_f000604,1,9,2305240009,허균 허난설헌 기념관
f_f000604,1,10,2305240011,초당 할머니순두부
f_f000604,1,11,2305240010,초당 모꼬지
f_f000604,1,12,2305240013,원더 스카이
f_f000604,1,13,2305240012,커피 커피 박물관
f_f000604,1,14,2305240014,경포수 호텔
f_f000604,1,15,2305240019,사근 긴 해변
f_f000604,1,16,2305240020,주문진 등대
f_f000604,1,17,2305240015,인생 네 컷 도깨비 촬영 지점
f_f000604,1,18,2305240016,아들바위공원
f_f000604,1,19,2305240017,BTS 버스정류장
f_f000604,1,20,2305240018,경포호
f_f000604,1,21,2305240022,경포수 호텔
f_f000604,1,22,2305240021,CU 강릉 경포 해변점
f_f000604,1,23,2305240025,경포수 호텔
f_f000604,1,24,2305240023,CU 강릉 경포 해변점
f_f000604,1,25,2305240024,경포수 호텔
f_f000604,2,1,2305250001,경포해수욕장
f_f000604,2,2,2305250002,사근 긴 해변
f_f000604,2,3,2305250003,경포해수욕장
f_f000604,2,4,2305250004,경포수 호텔
f_f000604,2,5,2305250005,아르떼 뮤지엄 강릉
f_f000604,2,6,2305250006,강릉 고속버스터미널
f_f000604,2,7,2305250007,감자바위
f_f000604,2,8,2305250009,19티 강릉 대학로점
f_f000604,2,9,2305250008,임당동 성당
f_f000604,2,10,2305250010,오죽헌
f_f000604,2,11,2305250011,강릉 선교장
f_f000604,2,12,2305250013,강릉서 부시장
f_f000604,2,13,2305250012,오죽헌
f_f000604,2,14,2305250014,강릉 고속버스터미널
f_f000604,2,15,2305250015,횡성휴게소 인천방향
f_f000604,2,16,2305250016,서울고속버스터미널(경부)
f_f000604,2,17,2305250017,집
f_f000606,1,1,2305280001,집
f_f000606,1,2,2305280003,수협 효시공원
f_f000606,1,3,2305280004,커피 하늘
f_f000606,1,4,2305280005,헤이 풀빌라
f_f000606,1,5,2305280006,헤이 풀빌라
f_f000606,2,1,2305290002,엄마 국수
f_f000606,2,2,2305290001,집
f_f000613,1,1,2305170001,집
f_f000613,1,2,2305170002,묵호역
f_f000613,1,3,2305170003,라운드어바웃 동해
f_f000613,1,4,2305170004,내게 와 묵호
f_f000613,1,5,2305170005,도째비골 스카이밸리
f_f000613,1,6,2305170006,어달해변
f_f000613,1,7,2305170007,비비소
f_f000613,1,8,2305170008,인생 네 컷 묵호 로드점
f_f000613,1,9,2305170009,내게 와 묵호
f_f000613,1,10,2305170010,바람의 언덕
f_f000613,1,11,2305170011,어달해변
f_f000613,1,12,2305170012,내게 와 묵호
f_f000613,2,1,2305180001,진 모래 횟집
f_f000613,2,2,2305180002,황금 찹쌀 꽈배기 동해점
f_f000613,2,3,2305180005,한 섬 해변
f_f000613,2,4,2305180003,묵호역
f_f000613,2,5,2305180004,해파랑길 33코스
f_f000613,2,6,2305180006,끼룩 상점
f_f000613,2,7,2305180007,제리 베리
f_f000613,2,8,2305180008,가마솥 옛 강정 2호점
f_f000613,2,9,2305180009,집
f_f000616,1,1,2305270001,집
f_f000616,1,2,2305270002,혜성사
f_f000616,1,3,2305270003,수로왕비 릉 구지봉 공원
f_f000616,1,4,2305270004,국립김해 박물관
f_f000616,1,5,2305270005,김해 한글 박물관
f_f000616,1,6,2305270006,봉황대공원
f_f000616,1,7,2305270007,봉리단길
f_f000616,1,8,2305270008,김해여객터미널
f_f000616,1,9,2305270009,친척 집
f_f000616,2,1,2305280001,수로왕릉
f_f000616,2,2,2305280002,글로벌 푸드타운
f_f000616,2,3,2305280003,"김해한옥체험관, 민속박물관"
f_f000616,2,4,2305280004,대성동 고분군
f_f000616,2,5,2305280005,집
f_f000618,1,1,2305180001,집
f_f000618,1,2,2305180002,라한 호텔 포항
f_f000618,1,3,2305180004,조조 회관
f_f000618,1,4,2305180003,라한 호텔 포항
f_f000618,2,1,2305190006,라한 호텔 포항
f_f000618,2,2,2305190001,영일대해수욕장
f_f000618,2,3,2305190003,환호공원 스페이스 워크
f_f000618,2,4,2305190002,환여 횟집
f_f000618,2,5,2305190004,포항 해상 스카이워크
f_f000618,2,6,2305190005,죽도 시장 공영주차장
f_f000618,2,7,2305190007,집
f_f000623,1,1,2306040001,집
f_f000623,1,2,2306040002,청량리역
f_f000623,1,3,2306040003,강릉역
f_f000623,1,4,2306040004,드봉 마젤
f_f000623,1,5,2306040005,원 조교 동장 칼국수
f_f000623,1,6,2306040006,마크 모예 베이글바
f_f000623,1,7,2306040007,세인트존스 호텔
f_f000623,1,8,2306040008,구옥
f_f000623,1,9,2306040009,바우길 5구간(강릉 바다 호수길)
f_f000623,1,10,2306040010,카페 동화
f_f000623,1,11,2306040014,세븐일레븐 강릉 강문점
f_f000623,1,12,2306040011,강문해변
f_f000623,1,13,2306040012,서울 양계
f_f000623,1,14,2306040013,세인트존스 호텔
f_f000623,2,1,2306050002,앙팡
f_f000623,2,2,2306050003,만동 제과
f_f000623,2,3,2306050004,강릉역
f_f000623,2,4,2306050005,청량리역
f_f000623,2,5,2306050001,집
f_f000624,1,1,2305200001,집
f_f000624,1,2,2305200002,송 원해 장국 막국수
f_f000624,1,3,2305200003,마추픽추
f_f000624,1,4,2305200004,평창 대화 시장
f_f000624,1,5,2305200005,평창올림픽시장
f_f000624,1,6,2305200009,부모님 농막
f_f000624,2,1,2305210001,숲속의 짬뽕 나라
f_f000624,2,2,2305210002,영통 아이파크 캐슬 2단지 아파트
f_f000624,2,3,2305210003,집
f_f000626,1,1,2305270001,집
f_f000626,1,2,2305270003,새참 칼국수
f_f000626,1,3,2305270004,나 또 시장
f_f000626,1,4,2305270005,오징어 난전
f_f000626,1,5,2305270006,속초관광수산시장
f_f000626,1,6,2305270002,네르하쏠펜션
f_f000626,2,1,2305280002,아야진 해수욕장
f_f000626,2,2,2305280003,형제 식당
f_f000626,2,3,2305280004,설악 산책
f_f000626,2,4,2305280005,속초관광 수산시장
f_f000626,2,5,2305280006,봉 브레드
f_f000626,2,6,2305280007,속초생활체육 공원
f_f000626,2,7,2305280008,한성 칼국수
f_f000626,2,8,2305280001,집
f_f000632,1,1,2306030001,집
f_f000632,1,2,2306030002,설악해변
f_f000632,1,3,2306030004,후진 활어센터
f_f000632,1,4,2306030003,투와의 호텔
f_f000632,2,1,2306040001,바다 뷰 제빵소
f_f000632,2,2,2306040002,속초관광수산시장
f_f000632,2,3,2306040003,청초수물회
f_f000632,2,4,2306040004,메리 고 라운드
f_f000632,2,5,2306040005,벽계천
f_f000632,2,6,2306040006,집
f_f000633,1,1,2305280001,집
f_f000633,1,2,2305280002,서울역
f_f000633,1,3,2305280003,강릉역 (KTX 정차역)
f_f000633,1,4,2305280004,강릉 중앙시장
f_f000633,1,5,2305280005,루루 펜션
f_f000633,1,6,2305280006,불티 조개구이
f_f000633,1,7,2305280007,루루 펜션
f_f000633,2,1,2305290001,강릉커피콩 빵 본점
f_f000633,2,2,2305290002,경포 생태 저류지
f_f000633,2,3,2305290003,초당 모꼬지 (짬뽕 순두부)
f_f000633,2,4,2305290004,강문해변
f_f000633,2,5,2305290005,투썸플레이스 강릉역점
f_f000633,2,6,2305290006,강릉역
f_f000633,2,7,2305290007,집
f_f000635,1,1,2305290001,집
