travel_id,day_index,visit_order,visit_area_id,visit_area_nm
e_e002515,2,1,2306180001,코트야드 바이 메리어트 서울 남대문 모모카페
e_e002515,2,2,2306180002,올림픽공원 테니스 경기장
e_e002515,2,3,2306180003,제일 제면소 올림픽공원점
e_e002515,2,4,2306180004,뚝섬한강공원
e_e002515,2,5,2306180005,마장휴게소 주차장
e_e002515,2,6,2306180006,집
e_e002527,1,1,2306110001,집
e_e002527,1,2,2306110002,김포 장릉
e_e002527,1,3,2306110004,리얼 파스타 사우점
e_e002527,1,4,2306110003,더 벤티 김포 사우점
e_e002527,1,5,2306110005,배스킨라빈스 김포 사우점
e_e002527,1,6,2306110006,집
e_e002536,1,1,2306270001,친구 친지 집
e_e002536,1,2,2306270002,오송역
e_e002536,1,3,2306270003,아이시티
e_e002536,1,4,2306270004,인왕산 수성동 계곡
e_e002536,1,5,2306270005,인왕산 둘레길
e_e002536,1,6,2306270006,더 숲 초소 책방
e_e002536,1,7,2306270007,인왕산 숲속 쉼터
e_e002536,1,8,2306270010,덕수궁
e_e002536,1,9,2306270008,청운 문학도서관
e_e002536,1,10,2306270009,코비 브라이트 광화문점
e_e002536,1,11,2306270011,아이시티
e_e002536,2,1,2306280001,오토 김밥 본점
e_e002536,2,2,2306280002,소월길
e_e002536,2,3,2306280003,컴포트 서울
e_e002536,2,4,2306280004,경복궁 경회루
e_e002536,2,5,2306280005,서울역
e_e002536,2,6,2306280006,조치원역
e_e002536,2,7,2306280007,집
e_e002541,1,1,2306100001,집
e_e002541,1,2,2306100002,수원 화성 박물관
e_e002541,1,3,2306100003,원조 엄마네
e_e002541,1,4,2306100004,수원팔색길 화성 성곽길
e_e002541,1,5,2306100005,코트야드 바이 메리어트 수원
e_e002541,1,6,2306100006,펀더멘탈브루잉
e_e002541,1,7,2306100007,대봉 통닭
e_e002541,1,8,2306100008,코트야드 바이 메리어트 수원
e_e002541,2,1,2306110001,스타벅스 광교 SK 뷰 레이크 41F 점
e_e002541,2,2,2306110002,집
e_e002548,1,1,2306170001,집
e_e002548,1,2,2306170002,부산종합버스터미널
e_e002548,1,3,2306170003,낙동강 구미 휴게소 상주방향
e_e002548,1,4,2306170004,서울고속버스터미널(경부)
e_e002548,1,5,2306170005,아그라 용산 아이파크몰점
e_e002548,1,6,2306170006,국립중앙박물관
e_e002548,1,7,2306170007,롯데월드타워 롯데월드몰
e_e002548,1,8,2306170008,잠실종합운동장 올림픽 주경기장
e_e002548,1,9,2306170011,CU 역삼 강남점
e_e002548,1,10,2306170012,세븐일레븐 역삼 한서점
e_e002548,1,11,2306170010,CF 모텔
e_e002548,2,1,2306180001,광장시장
e_e002548,2,2,2306180002,아베베 베이커리
e_e002548,2,3,2306180003,서울고속버스터미널(경부)
e_e002548,2,4,2306180004,낙동강의 성 휴게소 주유소 영천 방향
e_e002548,2,5,2306180005,부산종합버스터미널
e_e002548,2,6,2306180006,집
e_e002550,1,1,2306130001,집
e_e002550,1,2,2306130002,노보텔 앰배서더 서울 용산
e_e002550,1,3,2306130003,개미집 용산 아이파크몰점
e_e002550,1,4,2306130004,아이파크몰 용산점
e_e002550,1,5,2306130006,노보텔 앰배서더 서울 용산
e_e002550,2,1,2306140001,한 땀 그 시
e_e002550,2,2,2306140002,국립중앙박물관
e_e002550,2,3,2306140003,동작 노을카페
e_e002550,2,4,2306140004,집
e_e002551,1,1,2306170001,집
e_e002551,1,2,2306170002,청주 고속버스 임시터미널
e_e002551,1,3,2306170003,서울고속버스터미널(경부)
e_e002551,1,4,2306170004,가미 가락국수
e_e002551,1,5,2306170005,푸다
e_e002551,1,6,2306170006,제로 스페이스
e_e002551,1,7,2306170007,망원한강공원
e_e002551,1,8,2306170008,스타벅스 망원한강공원점
e_e002551,1,9,2306170009,버섯 마루
e_e002551,1,10,2306170010,선유도공원
e_e002551,1,11,2306170011,서울특별시 구로구 남부 순환로 15길 2
e_e002551,2,1,2306180001,다이소 당산점
e_e002551,2,2,2306180002,또순이네
e_e002551,2,3,2306180003,서울고속버스터미널(경부)
e_e002551,2,4,2306180004,청주 고속버스 임시터미널
e_e002551,2,5,2306180005,집
e_e002555,1,1,2307020001,집
e_e002555,1,2,2307020002,청평 글램독 애견펜션
e_e002555,2,1,2307030002,설악 찐 곰탕
e_e002555,2,2,2307030003,자라섬
e_e002555,2,3,2307030001,집
e_e002556,1,1,2306230001,집
e_e002556,1,2,2306230003,청주 휴게소 서울 방향
e_e002556,1,3,2306230002,WO 모텔 용산역
e_e002556,2,1,2306240002,영등포 제2스포츠 센터
e_e002556,2,2,2306240003,남경
e_e002556,2,3,2306240004,아이파크몰 용산점
e_e002556,2,4,2306240005,기흥휴게소 부산방향
e_e002556,2,5,2306240001,집
e_e002557,1,1,2306240001,집
e_e002557,1,2,2306240002,이태원 앤티크 가구거리
e_e002557,1,3,2306240003,아도브 피자
e_e002557,1,4,2306240004,갤러리아백화점  한류스타거리  로데오거리
e_e002557,1,5,2306240005,바르다 김 선생
e_e002557,1,6,2306240007,한 잔의 추억 (한 후)
e_e002557,1,7,2306240006,la casa  (라-까사)
e_e002557,2,1,2306250001,신사동 가로수길
e_e002557,2,2,2306250002,청담동 명품거리
e_e002557,2,3,2306250003,청담근린공원
e_e002557,2,4,2306250004,강남역 사거리 강남역 지하상가
e_e002557,2,5,2306250005,고속 터미널 지하철역 상가
e_e002557,2,6,2306250006,서울고속버스터미널(경부)
e_e002557,2,7,2306250007,집
e_e002558,1,1,2306100001,집
e_e002558,1,2,2306100002,금정역 4호선
e_e002558,1,3,2306100003,하남 드림 휴게소
e_e002558,1,4,2306100004,양서농협 하나로마트 서종점
e_e002558,1,5,2306100006,둥지 펜션
e_e002558,2,1,2306110001,문호리 국밥집
e_e002558,2,2,2306110002,하남 드림 휴게소
e_e002558,2,3,2306110003,집
e_e002565,1,1,2306180001,집
e_e002565,1,2,2306180002,두물머리
e_e002565,1,3,2306180003,두 머리(두물머리 연 핫도그)  카페 가람
e_e002565,1,4,2306180004,팔당 추계 국수 본점
e_e002565,1,5,2306180005,엄마 집
e_e002566,1,1,2306140001,집
e_e002566,1,2,2306140008,전주 시외버스 공용터미널
e_e002566,1,3,2306140007,서울남부터미널
e_e002566,1,4,2306140002,컴오프
e_e002566,1,5,2306140003,석촌호수 산책길
e_e002566,1,6,2306140004,우기 식당
e_e002566,1,7,2306140005,동래별장
e_e002566,1,8,2306140006,잠실 I-SPACEII 오피스텔
e_e002566,2,1,2306150001,떡 도리탕 강남점
e_e002566,2,2,2306150002,스타벅스 강남 R 점
e_e002566,2,3,2306150003,서울남부터미널
e_e002566,2,4,2306150004,전주 시외버스 공용터미널
e_e002566,2,5,2306150005,집
e_e002569,1,1,2307070001,사무실
e_e002569,1,2,2307070002,청주 여객터미널 북부정류장
e_e002569,1,3,2307070003,센트럴시티터미널(호남)
e_e002569,1,4,2307070004,강남 터미널 경부선 지하상가
e_e002569,1,5,2307070005,호호 식당 파미 스테이션점
e_e002569,1,6,2307070007,스타벅스 서울 웨이브 아트센터점
e_e002569,1,7,2307070008,문래역 2호선
e_e002569,1,8,2307070009,CU 문래남부점
e_e002569,1,9,2307070006,문래 현대 홈 시티 1차 오피스텔
e_e002569,2,1,2307080002,이마트 24 스타필드 코엑스몰 1호점
e_e002569,2,2,2307080003,코엑스
e_e002569,2,3,2307080004,별마다 도서관
e_e002569,2,4,2307080005,경성 면옥
e_e002569,2,5,2307080006,대한불교조계종 봉은사
e_e002569,2,6,2307080007,서러원 베이커리
e_e002569,2,7,2307080008,서울고속버스터미널(경부)
e_e002569,2,8,2307080009,청주 고속버스 임시터미널
e_e002569,2,9,2307080010,달시 아이스크림 세계 과자 사창점
e_e002569,2,10,2307080001,사창 대원칸타빌 아파트
e_e002570,1,1,2306100001,집
e_e002570,1,2,2306100002,코리 달리 그 카페
e_e002570,1,3,2306100003,산타마리아 펜션
e_e002570,2,1,2306110001,잘 잠 157
e_e002570,2,2,2306110002,화랑로 LPG 충전소
e_e002570,2,3,2306110003,집
e_e002572,1,1,2306090001,집
e_e002572,1,2,2306090002,국립현대미술관 서울관
e_e002572,1,3,2306090003,삼청동 거리
e_e002572,1,4,2306090004,더 현대 서울
e_e002572,1,5,2306090005,집
e_e002574,1,1,2307010001,집
e_e002574,1,2,2307010003,서울월드컵경기장
e_e002574,1,3,2307010002,집
e_e002576,1,1,2306250001,집
e_e002576,1,2,2306250002,판교 박물관
e_e002576,1,3,2306250003,파이어 스몰
e_e002576,1,4,2306250004,나인 트리 프리미어 호텔 서울 판교
e_e002576,1,5,2306250005,삐삣버거 판교파미어스점
e_e002576,1,6,2306250006,나인 트리 프리미어 호텔 서울 판교
e_e002576,1,7,2306250007,퍼니 랜드
e_e002576,1,8,2306250008,나인 트리 프리미어 호텔 서울 판교
e_e002576,2,1,2306260001,나인 트리 프리미어 호텔 서울 판교
e_e002576,2,2,2306260003,스타벅스 판교 아이스퀘어
e_e002576,2,3,2306260002,집
e_e002577,1,1,2306110001,집
e_e002577,1,2,2306110002,곰터먹촌
e_e002577,1,3,2306110003,포천아트밸리
e_e002577,1,4,2306110004,포천농협 하나로마트
e_e002577,1,5,2306110005,GS 더 프레시 포천점
e_e002577,1,6,2306110007,다이소 포천 신읍점
e_e002577,1,7,2306110006,파인 트리 글램핑 캠핑장
e_e002577,2,1,2306120002,산정호수
e_e002577,2,2,2306120003,허브아일랜드
e_e002577,2,3,2306120001,집
e_e002579,1,1,2307010001,집
e_e002579,1,2,2307010002,울산역
e_e002579,1,3,2307010003,서울역
e_e002579,1,4,2307010004,모레노 라멘 합정 본점
e_e002579,1,5,2307010005,해머 플레이스
e_e002579,1,6,2307010006,더 현대 서울
e_e002579,1,7,2307010007,IFC 몰
e_e002579,1,8,2307010008,벌스데이 올림픽공원점
e_e002579,1,9,2307010009,올림픽공원 SK 핸드볼경기장
e_e002579,1,10,2307010010,수서역
e_e002579,1,11,2307010011,울산역
e_e002579,1,12,2307010012,집
e_e002582,1,1,2306180001,집
e_e002582,1,2,2306180003,청수정
e_e002582,1,3,2306180004,국립현대미술관 서울관
e_e002582,1,4,2306180005,피그 인 더 가든 광화문점
e_e002582,1,5,2306180006,교보문고 광화문점
e_e002582,1,6,2306180007,오스테리에 소띠
e_e002582,1,7,2306180008,광화문광장
e_e002582,1,8,2306180009,덕수궁
e_e002582,1,9,2306180010,덕수궁 돌담길
e_e002582,1,10,2306180002,신라스테이 광화문
e_e002582,2,1,2306190001,집
e_e002583,1,1,2306100001,사무실
e_e002583,1,2,2306100003,동탄 레이크 자연앤 푸르지오 아파트
e_e002583,1,3,2306100004,족보사
e_e002583,1,4,2306100005,옛날 통닭 한 끼 한 죽
e_e002583,1,5,2306100006,달래해 장 동탄 호수 공원점
e_e002583,1,6,2306100007,GS25 동탄 호수 계룡점
e_e002583,1,7,2306100008,동탄 레이크 자연앤 푸르지오 아파트
e_e002583,1,8,2306100009,동탄 레이크 자연앤 푸르지오 아파트
e_e002583,2,1,2306110002,동탄 호수 공원
e_e002583,2,2,2306110003,용용 선생 동탄점
e_e002583,2,3,2306110004,아이 스마트 동탄 호수 공원점
e_e002583,2,4,2306110005,동탄 레이크 자연앤 푸르지오 아파트
e_e002583,2,5,2306110006,동탄 호수 공원
e_e002583,2,6,2306110007,동탄 레이크 자연앤 푸르지오 아파트
e_e002583,2,7,2306110008,최미삼순대국
e_e002583,2,8,2306110001,서울오토갤러리
e_e002584,1,1,2306100001,집
e_e002584,1,2,2306100003,양수리 전통시장
e_e002584,1,3,2306100004,두물머리
e_e002584,1,4,2306100005,블룸 비스타
e_e002584,1,5,2306100006,솔향 장어 전문점
e_e002584,1,6,2306100002,블룸 비스타
e_e002584,2,1,2306110002,양평곤충 박물관
e_e002584,2,2,2306110001,집
e_e002589,1,1,2306230001,집
e_e002589,1,2,2306230003,상천리 봉녀 수제비
e_e002589,1,3,2306230004,남이섬
e_e002589,1,4,2306230002,테라피 신축 스파 펜션
e_e002589,2,1,2306240001,아침고요 수목원
e_e002589,2,2,2306240003,은화 별채
e_e002589,2,3,2306240004,피아노폭포
e_e002589,2,4,2306240005,두물머리
e_e002589,2,5,2306240006,다산 생태공원
e_e002589,2,6,2306240002,집
e_e002590,1,1,2306110001,집
e_e002590,1,2,2306110002,별 농장
e_e002590,1,3,2306110003,국수나무 평택 팽성점
e_e002590,1,4,2306110004,이디야커피 평택 팽성점
e_e002590,1,5,2306110005,집
e_e002593,1,1,2306250001,집
e_e002593,1,2,2306250003,불곡산
e_e002593,1,3,2306250004,윤셰프 정직한 제빵소 양주 본점
e_e002593,1,4,2306250005,자반고 본점
e_e002593,1,5,2306250002,집
e_e002597,1,1,2306190001,집
e_e002597,1,2,2306190002,푸드카페 김밥천국
e_e002597,1,3,2306190003,에버랜드
e_e002597,1,4,2306190005,한화리조트 용인 베잔송
e_e002597,2,1,2306200001,집
e_e002599,1,1,2306100001,집
e_e002599,1,2,2306100002,갈릴리 농원 본관
e_e002599,1,3,2306100003,홍콩 94
e_e002599,1,4,2306100004,느린 여름
e_e002599,1,5,2306100005,두레공원
e_e002599,1,6,2306100006,집
e_e002600,1,1,2306110001,집
e_e002600,1,2,2306110002,코너 546
e_e002600,1,3,2306110003,모르니 분당점
e_e002600,1,4,2306110004,NC백화점 야탑점
e_e002600,1,5,2306110005,올 데이 스위츠
e_e002600,1,6,2306110006,집
e_e002605,1,1,2306110001,집
e_e002605,1,2,2306110003,일 피노
e_e002605,1,3,2306110004,피아노폭포
e_e002605,1,4,2306110005,능내역 (폐역)
e_e002605,1,5,2306110006,망향비빔국수 미사리점
e_e002605,1,6,2306110002,집
e_e002606,1,1,2306200001,집
e_e002606,1,2,2306200002,서울공예 박물관
e_e002606,1,3,2306200003,왕생가 칼국수
e_e002606,1,4,2306200004,블루 보틀 삼청 카페
e_e002606,1,5,2306200005,집
e_e002607,1,1,2306230001,집
e_e002607,1,2,2306230003,잘 잠 157
e_e002607,1,3,2306230004,가평글램독 애견펜션
e_e002607,1,4,2306230005,Gs25 가평 가화로점
e_e002607,1,5,2306230006,가평글램독 애견펜션
e_e002607,1,6,2306230002,가평글램독 애견펜션
e_e002607,2,1,2306240001,가평글램독 애견펜션
e_e002607,2,2,2306240002,우리야 가평 마루신점
e_e002607,2,3,2306240003,카페 목련
e_e002607,2,4,2306240004,나만 애 동물 병원
e_e002607,2,5,2306240005,집
e_e002610,1,1,2306300001,집
e_e002610,1,2,2306300002,연천 호로 고루
e_e002610,1,3,2306300003,고랑 포구 역사 공원
e_e002610,1,4,2306300004,카페 그리메
e_e002610,1,5,2306300005,연천농협 본점
e_e002610,1,6,2306300006,경기도 교직원 연천 서덕원
e_e002610,2,1,2307010001,연천 감자탕
e_e002610,2,2,2307010002,안제리나베이커리
e_e002610,2,3,2307010003,연천 어린이공원 물놀이장
e_e002610,2,4,2307010004,전곡선사 박물관
e_e002610,2,5,2307010005,집
e_e002613,1,1,2306240001,집
e_e002613,1,2,2306240003,롯데몰 수원점
e_e002613,1,3,2306240004,카페 스퀘어드
e_e002613,1,4,2306240005,수원 화성 동북공심돈
e_e002613,1,5,2306240006,봉봉 24 용인 동백호수점
e_e002613,1,6,2306240002,집
e_e002622,1,1,2306170001,집
e_e002622,1,2,2306170002,조몰락 닭갈비
e_e002622,1,3,2306170005,명지계곡
e_e002622,1,4,2306170003,남이섬 가평 선착장
e_e002622,1,5,2306170006,연인산리조트
e_e002622,2,1,2306180001,아침고요 수목원
e_e002622,2,2,2306180002,채원 막국수 잣 두부
e_e002622,2,3,2306180003,집
e_e002625,1,1,2306300001,집
e_e002625,1,2,2306300002,본가 신숙희 진골막국수
e_e002625,1,3,2306300004,죠의아 독채 풀 빌라
e_e002625,2,1,2307010001,국립유명산자연휴양림
e_e002625,2,2,2307010003,여주 카페 보드로
e_e002625,2,3,2307010002,신세계 프리미엄 아울렛 여주
e_e002625,2,4,2307010004,집
e_e002627,1,1,2307070001,집
e_e002627,1,2,2307070002,설악 휴게소
e_e002627,1,3,2307070003,소원 막국수
e_e002627,1,4,2307070004,프롬 밀크
e_e002627,1,5,2307070008,동화 카라반 캠핑장
e_e002627,2,1,2307080001,가평 빠직
e_e002627,2,2,2307080002,마그빈 제빵소 가평 1호점
e_e002627,2,3,2307080003,집
e_e002633,1,1,2306250001,집
e_e002633,1,2,2306250002,이마트 여주점
e_e002633,1,3,2306250003,여유당
e_e002633,2,1,2306260002,만당홍
e_e002633,2,2,2306260001,집
e_e002634,1,1,2306260001,집
e_e002634,1,2,2306260002,국립중앙박물관 기획전시실
e_e002634,1,3,2306260003,제주삼다 돈
e_e002634,1,4,2306260004,배재란 커피 클래스
e_e002634,1,5,2306260005,집
e_e002635,1,1,2307010001,집
e_e002635,1,2,2307010003,안양 워터랜드
e_e002635,1,3,2307010004,더 테라스
e_e002635,1,4,2307010002,집
e_e002638,1,1,2306300001,집
e_e002638,1,2,2306300002,동해역
e_e002638,1,3,2306300003,서울역
e_e002638,1,4,2306300004,보코 서울 강남
e_e002638,1,5,2306300005,하남돼지집 가로수길점
e_e002638,1,6,2306300006,Apple 가로수길
e_e002638,1,7,2306300007,스타벅스 도산 가로수 길 점
e_e002638,1,8,2306300008,보코 서울 강남
e_e002638,2,1,2307010002,스타시티 아트 웨딩홀
e_e002638,2,2,2307010003,리버 커피
e_e002638,2,3,2307010004,청량리역
e_e002638,2,4,2307010005,동해역
e_e002638,2,5,2307010006,맥도날드 동해 DT점
e_e002638,2,6,2307010001,집
e_e002641,1,1,2306240001,집
e_e002641,1,2,2306240002,두정역 1호선
e_e002641,1,3,2306240003,병점역 1호선
e_e002641,1,4,2306240004,시범한빛마을 동탄 삼부르네상스 아파트
e_e002641,1,5,2306240005,스타벅스 동탄 타임 테라스점
e_e002641,1,6,2306240006,개나리공원
e_e002641,1,7,2306240007,닭이봉 춘천 닭갈비
e_e002641,1,8,2306240009,시범한빛마을 동탄 삼부르네상스 아파트
e_e002641,2,1,2306250001,메가박스 동탄
e_e002641,2,2,2306250002,조군 스시
e_e002641,2,3,2306250003,시범한빛마을 동탄 삼부르네상스 아파트
e_e002641,2,4,2306250004,병점역 1호선
e_e002641,2,5,2306250005,두정역 1호선
e_e002641,2,6,2306250006,집
e_e002650,1,1,2306110001,집
e_e002650,1,2,2306110002,성환역
e_e002650,1,3,2306110003,평택역
e_e002650,1,4,2306110004,앨리스 키친
e_e002650,1,5,2306110005,무소
e_e002650,1,6,2306110006,포토 그레이 평택점
e_e002650,1,7,2306110007,다이소 평택역점
e_e002650,1,8,2306110008,평택역
e_e002650,1,9,2306110009,성환역
e_e002650,1,10,2306110010,집
e_e002662,1,1,2307010001,집
e_e002662,1,2,2307010003,연리 희재
e_e002662,1,3,2307010004,아레볼
e_e002662,1,4,2307010005,나인 블록 출판도시점
e_e002662,1,5,2307010002,집
e_e002664,1,1,2307010001,집
e_e002664,1,2,2307010003,화수리 마을 트래킹
e_e002664,1,3,2307010002,화수리 누나 집
e_e002664,2,1,2307020002,더 드림
e_e002664,2,2,2307020003,매향리 평화생태공원
e_e002664,2,3,2307020004,감성 커피 화성 매향 스퀘어점
e_e002664,2,4,2307020001,집
e_e002673,1,1,2306170001,사무실
e_e002673,1,2,2306170002,한국만화 박물관
e_e002673,1,3,2306170003,웅진플레이도시
e_e002673,1,4,2306170004,삼도 갈비
e_e002673,1,5,2306170005,스카이시티자이아파트
e_e002677,1,1,2306100001,집
e_e002677,1,2,2306100002,더 현대 서울
e_e002677,1,3,2306100004,여의도 한강공원
e_e002677,1,4,2306100005,IFC 몰
e_e002677,1,5,2306100003,켄싱턴호텔 여의도
e_e002677,2,1,2306110002,현대 프리미엄 아울렛 김포점
e_e002677,2,2,2306110001,집
e_e002681,1,1,2306240001,집
e_e002681,1,2,2306240002,구포역
e_e002681,1,3,2306240004,감성 커피 동서울대점
e_e002681,1,4,2306240003,서울역
e_e002681,1,5,2306240005,동서울 대학교
e_e002681,1,6,2306240006,롯데월드타워 롯데월드몰
