travel_id,day_index,visit_order,visit_area_id,visit_area_nm
g_g003525,2,1,2307230001,뚜쥬루 성정점
g_g003525,2,2,2307230002,세계꽃식물원
g_g003525,2,3,2307230004,천안호두 휴게소 부산방향
g_g003525,2,4,2307230003,우리 집
g_g003526,1,1,2307010001,집
g_g003526,1,2,2307010003,성심당 본점
g_g003526,1,3,2307010004,성심당 문화원
g_g003526,1,4,2307010005,짙은 공방
g_g003526,1,5,2307010006,바로 그 집 대전중앙로 지하상가점
g_g003526,1,6,2307010011,카오스 게임장
g_g003526,1,7,2307010007,카페프레생제르베
g_g003526,1,8,2307010008,한밭수목원
g_g003526,1,9,2307010009,한빛탑 광장
g_g003526,1,10,2307010010,맥도날드 대전터미널점
g_g003526,1,11,2307010002,집
g_g003535,1,1,2307220001,집
g_g003535,1,2,2307220002,마키노차야 세종점
g_g003535,1,3,2307220003,유성온천공원 족욕체험장
g_g003535,1,4,2307220004,엑스포과학공원
g_g003535,1,5,2307220005,디 엠프레스 호텔
g_g003535,2,1,2307230001,대전시립미술관
g_g003535,2,2,2307230002,광천 식당
g_g003535,2,3,2307230003,집
g_g003541,1,1,2307010001,집
g_g003541,1,2,2307010002,수주팔봉 노지 캠핑
g_g003541,2,1,2307020001,장회나루 휴게소
g_g003541,2,2,2307020002,마늘 석갈비 막국수
g_g003541,2,3,2307020004,카페 다솜
g_g003541,2,4,2307020003,사인암
g_g003541,2,5,2307020005,K-water 충주댐 물 문화관
g_g003541,2,6,2307020006,집
g_g003544,1,1,2307080001,집
g_g003544,1,2,2307080002,토박이
g_g003544,1,3,2307080003,스타벅스 은행사거리점
g_g003544,1,4,2307080004,대전근현대사전시관
g_g003544,1,5,2307080005,중앙로 지하상가 아마 카페
g_g003544,1,6,2307080006,콜드 버터 베이크 숍
g_g003544,1,7,2307080007,한화생명 이글스파크
g_g003544,1,8,2307080008,나이 스타운
g_g003544,2,1,2307090001,보문산
g_g003544,2,2,2307090002,반찬 식당
g_g003544,2,3,2307090003,나이스타운
g_g003544,2,4,2307090004,진로 집
g_g003544,2,5,2307090005,오징어어때 본점
g_g003544,2,6,2307090006,대전역
g_g003544,2,7,2307090007,매탄동 384-6
g_g003554,1,1,2307090001,집
g_g003554,1,2,2307090006,스타벅스 계양구청점
g_g003554,1,3,2307090002,만리장성
g_g003554,1,4,2307090003,이종일 선생 기념관
g_g003554,1,5,2307090004,태안 동부시장
g_g003554,1,6,2307090007,풍경펜션
g_g003554,2,1,2307100001,양평 해장국
g_g003554,2,2,2307100002,팜카밀레 허브농원
g_g003554,2,3,2307100003,아웃백 스테이크하우스 인천작전점
g_g003554,2,4,2307100004,집
g_g003555,1,1,2307150001,집
g_g003555,1,2,2307150003,친구 집
g_g003555,1,3,2307150004,남광주 시장
g_g003555,1,4,2307150005,행복한 담벼락
g_g003555,1,5,2307150007,여행자의 zip
g_g003555,1,6,2307150006,스타벅스 광주동명점
g_g003555,1,7,2307150008,친구 집
g_g003555,1,8,2307150009,대인시장
g_g003555,1,9,2307150011,친구 집
g_g003555,2,1,2307160001,온천 보리밥집
g_g003555,2,2,2307160002,피오르
g_g003555,2,3,2307160003,친구 집
g_g003555,2,4,2307160004,국립아시아문화전당
g_g003555,2,5,2307160005,본투비 버거
g_g003555,2,6,2307160006,집
g_g003556,1,1,2307160001,집
g_g003556,1,2,2307160002,해변 떡방
g_g003556,1,3,2307160004,마이산
g_g003556,1,4,2307160003,진영휴게소 순천방향
g_g003556,1,5,2307160005,꽈배기
g_g003556,1,6,2307160006,벚꽃마을 민박
g_g003556,1,7,2307160007,기대기 카페
g_g003556,1,8,2307160008,진안 가위 박물관
g_g003556,1,9,2307160009,마이산 토담
g_g003556,1,10,2307160010,마이산 토담
g_g003556,2,1,2307170001,함양휴게소 주유소 하남방향
g_g003556,2,2,2307170002,상리 연꽃공원
g_g003556,2,3,2307170003,그레이스 정원
g_g003556,2,4,2307170004,본토 대가
g_g003556,2,5,2307170005,집
g_g003559,1,1,2307060001,친구 친지 집
g_g003559,1,2,2307060002,샘 마을 쌍용아파트
g_g003559,1,3,2307060003,여주 맛있는 휴게소 강릉방향
g_g003559,1,4,2307060004,백운농협 하나로마트
g_g003559,1,5,2307060005,포레스트 리솜
g_g003559,1,6,2307060006,부부의 세계 15화 촬영지
g_g003559,1,7,2307060007,CU 리솜포레스트점
g_g003559,1,8,2307060008,포레스트 리솜 가온 길
g_g003559,1,9,2307060009,포레스트 리솜
g_g003559,2,1,2307070001,포레스트 리솜 빌라동 47동
g_g003559,2,2,2307070002,쁘띠 샹들리에
g_g003559,2,3,2307070003,경기 광주 휴게소 경기도 광주방향
g_g003559,2,4,2307070004,한가람 두산아파트
g_g003561,1,1,2307010001,집
g_g003561,1,2,2307010003,여산휴게소 순천방향
g_g003561,1,3,2307010004,아름다운 컨벤션웨딩
g_g003561,1,4,2307010005,이화 고택
g_g003561,1,5,2307010006,경기전
g_g003561,1,6,2307010007,전동성당
g_g003561,1,7,2307010008,전주는 전주
g_g003561,1,8,2307010009,전주한옥마을
g_g003561,1,9,2307010010,이화 고택
g_g003561,1,10,2307010011,전주대사습 첨
g_g003561,1,11,2307010012,농부의 딸
g_g003561,1,12,2307010013,다우랑 1호점
g_g003561,1,13,2307010014,교동 크로켓
g_g003561,1,14,2307010015,PNB 풍년제과 한옥마을 1호점
g_g003561,1,15,2307010016,오목대
g_g003561,1,16,2307010002,이화 고택
g_g003561,2,1,2307020001,이화 고택
g_g003561,2,2,2307020002,한국도로공사 전주수목원
g_g003561,2,3,2307020003,집
g_g003563,1,1,2307010001,집
g_g003563,1,2,2307010003,일로 아귀찜
g_g003563,1,3,2307010004,퍼프 슈
g_g003563,1,4,2307010005,메타 프로방스
g_g003563,1,5,2307010006,소쇄원
g_g003563,1,6,2307010007,하솜면가 육전 메밀
g_g003563,1,7,2307010002,집
g_g003565,1,1,2307010001,집
g_g003565,1,2,2307010002,조점례남문피순대
g_g003565,1,3,2307010003,카카오 프렌즈 전주한옥마을점
g_g003565,1,4,2307010004,더 마시랑게
g_g003565,1,5,2307010005,전주동물원
g_g003565,1,6,2307010006,대운 한우 암소 회관
g_g003565,1,7,2307010007,우연하게도
g_g003565,1,8,2307010008,마가리타
g_g003565,1,9,2307010009,제이브라운 호텔
g_g003565,2,1,2307020001,삼백집 전주 본점
g_g003565,2,2,2307020002,Cafe 홍시궁 객리단길 본점
g_g003565,2,3,2307020004,전주 난장
g_g003565,2,4,2307020003,집
g_g003568,1,1,2306300001,사무실
g_g003568,1,2,2306300008,성 불산 자연휴양림
g_g003568,2,1,2307010002,괴산 산맥이 매운탕
g_g003568,2,2,2307010003,차돌바위 선착장 연하협 구름다리
g_g003568,2,3,2307010004,초정약수 원탕 초정 행궁
g_g003568,2,4,2307010005,송원 칼국수
g_g003568,2,5,2307010006,이와 카페
g_g003568,2,6,2307010001,모아 미래도 아파트
g_g003570,1,1,2307080001,집
g_g003570,1,2,2307080002,활옷 동굴
g_g003570,1,3,2307080003,오뚝이 분식
g_g003570,1,4,2307080004,식자재왕도매 마트 충주점
g_g003570,1,5,2307080005,카페 197
g_g003570,1,6,2307080007,송계계곡
g_g003570,1,7,2307080006,말마 펜션
g_g003570,2,1,2307090001,골말 감자탕
g_g003570,2,2,2307090002,집
g_g003572,1,1,2307010001,집
g_g003572,1,2,2307010003,단양강잔도
g_g003572,1,3,2307010004,냉천 막국수 단양점
g_g003572,1,4,2307010005,단양구경시장
g_g003572,1,5,2307010006,카페 산
g_g003572,1,6,2307010002,한드미 모루 펜션
g_g003572,2,1,2307020001,청풍호 관광 모노레일
g_g003572,2,2,2307020002,천등산 휴게소 평택 방향
g_g003572,2,3,2307020003,집
g_g003573,1,1,2307030001,집
g_g003573,1,2,2307030003,청주 시외버스터미널
g_g003573,1,3,2307030004,천안터미널
g_g003573,1,4,2307030005,태안 버스터미널
g_g003573,1,5,2307030006,다이소 태안터미널점
g_g003573,1,6,2307030007,신태라
g_g003573,1,7,2307030008,sk 렌터카 태안지점
g_g003573,1,8,2307030009,인생 버거
g_g003573,1,9,2307030010,파도리해수욕장
g_g003573,1,10,2307030011,해피 준
g_g003573,1,11,2307030012,화양제 이마트
g_g003573,1,12,2307030013,만리포해수욕장
g_g003573,1,13,2307030014,모항항 수산물 직판장
g_g003573,1,14,2307030015,소원농협 하나로마트
g_g003573,1,15,2307030002,미터임 풀빌라
g_g003573,2,1,2307040002,컨트리 로드 커피
g_g003573,2,2,2307040003,원북농협주유소
g_g003573,2,3,2307040004,sk 렌터카 태안지점
g_g003573,2,4,2307040005,덕수 식당
g_g003573,2,5,2307040006,태안 버스터미널
g_g003573,2,6,2307040007,천안터미널
g_g003573,2,7,2307040008,청주 시외버스터미널
g_g003573,2,8,2307040001,집
g_g003576,1,1,2307180001,집
g_g003576,1,2,2307180004,대천해수욕장
g_g003576,1,3,2307180003,쌍둥이 쌈밥
g_g003576,1,4,2307180006,대천항
g_g003576,1,5,2307180005,해브 잇
g_g003576,1,6,2307180007,대천항 수산시장
g_g003576,1,7,2307180008,즐겨찾기 펜션
g_g003576,2,1,2307190001,죽도 관광지
g_g003576,2,2,2307190002,어부 횟집
g_g003576,2,3,2307190003,집
g_g003577,1,1,2307080001,집
g_g003577,1,2,2307080002,목포역
g_g003577,1,3,2307080004,목포근대역사 문화공간
g_g003577,1,4,2307080005,목포 진지
g_g003577,1,5,2307080006,유달 갈비탕
g_g003577,1,6,2307080003,측후동 19번지
g_g003577,2,1,2307090001,목포시 청소년문화센터
g_g003577,2,2,2307090002,집
g_g003583,1,1,2307290001,집
g_g003583,1,2,2307290002,수원역
g_g003583,1,3,2307290003,롯데리아 수원역사점
g_g003583,1,4,2307290004,보령머드축제
g_g003583,1,5,2307290005,파도 소리 펜션
g_g003583,1,6,2307290006,왕건 조개 타운
g_g003583,1,7,2307290007,스타 케밥 커피
g_g003583,1,8,2307290013,파도 소리 펜션
g_g003583,2,1,2307300001,엄마의 쌈밥
g_g003583,2,2,2307300002,명보 시네마
g_g003583,2,3,2307300003,스타벅스 충남 보령 DT점
g_g003583,2,4,2307300004,대천역
g_g003583,2,5,2307300005,병점역 서밋 프라움 오피스텔
g_g003586,1,1,2307080001,집
g_g003586,1,2,2307080002,강천산
g_g003586,1,3,2307080003,다래
g_g003586,1,4,2307080004,진보 중화요리
g_g003586,1,5,2307080005,순창 농산물 판매장
g_g003586,1,6,2307080006,집
g_g003589,1,1,2307080001,집
g_g003589,1,2,2307080002,메르 밀지 미집 본점
g_g003589,1,3,2307080003,전주공예품 전시관
g_g003589,1,4,2307080004,홈플러스 스페셜 전주 완산점
g_g003589,1,5,2307080005,백일몽
g_g003589,1,6,2307080006,자매 갈비전골
g_g003589,1,7,2307080008,로그 더 스페이스
g_g003589,2,1,2307090001,에이치 샌드위치
g_g003589,2,2,2307090002,아원
g_g003589,2,3,2307090003,집
g_g003598,1,1,2307210001,집
g_g003598,1,2,2307210003,파라다이스 스파 도고
g_g003598,1,3,2307210002,파라다이스 스파 도고 카라반 캠핑장
g_g003598,2,1,2307220002,탕정 면옥
g_g003598,2,2,2307220003,죽전휴게소 서울 방향
g_g003598,2,3,2307220004,안다미로 스시
g_g003598,2,4,2307220005,아트박스 구리점
g_g003598,2,5,2307220001,집
g_g003599,1,1,2307230001,집
g_g003599,1,2,2307230002,초록 식당
g_g003599,1,3,2307230003,키친 25
g_g003599,1,4,2307230004,함평 천지 전통시장
g_g003599,1,5,2307230006,돌머리해수욕장
g_g003599,1,6,2307230007,함평 돌머리 캠핑장
g_g003599,2,1,2307240001,창평 장터국밥
g_g003599,2,2,2307240002,담양 관방제림
g_g003599,2,3,2307240003,오프 투데이
g_g003599,2,4,2307240004,집
g_g003600,1,1,2307220001,집
g_g003600,1,2,2307220002,삼대 농원
g_g003600,1,3,2307220003,여수 갯벌노을마을
g_g003600,1,4,2307220004,무랑 민박
g_g003600,1,5,2307220005,여수 미남크루즈
g_g003600,1,6,2307220009,무랑 민박
g_g003600,2,1,2307230001,여수낭만항
g_g003600,2,2,2307230002,선베드
g_g003600,2,3,2307230003,집
g_g003608,1,1,2307290001,집
g_g003608,1,2,2307290002,우동야
g_g003608,1,3,2307290003,대전시립미술관
g_g003608,1,4,2307290004,스파타워 모텔
g_g003608,1,5,2307290005,마시기 통치 유성 본점
g_g003608,1,6,2307290006,스파타워 모텔
g_g003608,2,1,2307300001,엑스포과학공원 한빛탑
g_g003608,2,2,2307300002,24시 전주 명가 콩나물국밥 관평점
g_g003608,2,3,2307300003,청풍정
g_g003608,2,4,2307300004,옥천 전통문화체험관
g_g003608,2,5,2307300005,옥천 로컬푸드 직매장
g_g003608,2,6,2307300006,집
g_g003610,1,1,2307010001,집
g_g003610,1,2,2307010002,서울역
g_g003610,1,3,2307010003,대전역
g_g003610,1,4,2307010004,오씨칼국수
g_g003610,1,5,2307010005,성심당 본점
g_g003610,1,6,2307010006,소수로 와
g_g003610,1,7,2307010007,사무실 카페
g_g003610,1,8,2307010008,미드멜리 호텔
g_g003610,1,9,2307010009,한밭수목원
g_g003610,1,10,2307010010,무야
g_g003610,1,11,2307010011,미드멜리 호텔
g_g003610,2,1,2307020001,등의 공원
g_g003610,2,2,2307020002,떡만집 본점
g_g003610,2,3,2307020003,프레시 하츠 클럽
g_g003610,2,4,2307020004,숍 BP
g_g003610,2,5,2307020005,성심당 본점
g_g003610,2,6,2307020006,대전역
g_g003610,2,7,2307020008,서울역
g_g003610,2,8,2307020007,집
g_g003613,1,1,2307080001,집
g_g003613,1,2,2307080002,서대전역
g_g003613,1,3,2307080003,중앙로역 지하상가
g_g003613,1,4,2307080004,성심당 옛 맛 솜씨
g_g003613,1,5,2307080005,레지던스 호텔라인
g_g003613,1,6,2307080006,몽상도 취
g_g003613,1,7,2307080007,갤러리아백화점 타임월드점
g_g003613,1,8,2307080008,세븐일레븐 대전 둔산을 지점
g_g003613,1,9,2307080009,레지던스 호텔라인
g_g003613,2,1,2307090001,원조태평소국밥 둔산점
g_g003613,2,2,2307090002,오시우 커피
g_g003613,2,3,2307090003,짱 오락실 대전점
g_g003613,2,4,2307090004,오씨칼국수
g_g003613,2,5,2307090005,중앙 꽃집
g_g003613,2,6,2307090006,서대전역
g_g003613,2,7,2307090007,집
g_g003615,1,1,2307050001,집
g_g003615,1,2,2307050002,서울역
g_g003615,1,3,2307050003,전주역
g_g003615,1,4,2307050004,동락원
g_g003615,1,5,2307050005,전주대사습놀이보존회
g_g003615,1,6,2307050008,PNB 풍년제과 한옥마을 1호점
g_g003615,1,7,2307050006,자매 갈비전골
g_g003615,1,8,2307050007,전주한옥마을
g_g003615,1,9,2307050009,전주시 완산구 은행로 40 설월화
g_g003615,1,10,2307050010,동락원
g_g003615,2,1,2307060001,전주 난장
g_g003615,2,2,2307060002,경기전
g_g003615,2,3,2307060003,종로회관
g_g003615,2,4,2307060004,마시랑게
g_g003615,2,5,2307060005,전동성당
g_g003615,2,6,2307060006,동락원
g_g003615,2,7,2307060007,전주역
g_g003615,2,8,2307060008,집
g_g003623,1,1,2307080001,집
g_g003623,1,2,2307080002,오송역
g_g003623,1,3,2307080003,한우마을옥산점
g_g003623,1,4,2307080004,풍차 두루치기
g_g003623,1,5,2307080005,충북 괴산군 청천면 도경로후영길 71-14
g_g003623,1,6,2307080006,산내들 펜션
g_g003623,2,1,2307090005,카페 로앤비
g_g003623,2,2,2307090001,중화요리 금용
g_g003623,2,3,2307090002,아트 빈
g_g003623,2,4,2307090003,경기도 안산시 상록구 네 고지 1길 22
g_g003623,2,5,2307090004,집
g_g003624,1,1,2307110001,집
g_g003624,1,2,2307110002,성산포 바닷가
g_g003624,1,3,2307110003,골든베이 골프리조트
g_g003624,1,4,2307110005,골든베이 골프리조트
g_g003624,2,1,2307120001,골든베이 골프리조트
g_g003624,2,2,2307120002,팔팔 낙지 본점
g_g003624,2,3,2307120003,신반 표 4차 아파트
g_g003625,1,1,2307010001,집
g_g003625,1,2,2307010002,동서울 종합터미널
g_g003625,1,3,2307010003,정안 알밤 휴게소 논산 방향
g_g003625,1,4,2307010004,유스퀘어 광주종합버스터미널
g_g003625,1,5,2307010005,산수 쌈밥
g_g003625,1,6,2307010006,여행자의 zip
g_g003625,1,7,2307010007,광주 사직공원
g_g003625,1,8,2307010008,이이남 갤러리 카페
g_g003625,1,9,2307010017,비엔날레 호텔
g_g003625,2,1,2307020002,돈가스 만드는 남자 비엔날레 본점
g_g003625,2,2,2307020003,광주비엔날레
g_g003625,2,3,2307020004,5.18기념공원
g_g003625,2,4,2307020005,카페베네 광주 오일 팔고 원점
g_g003625,2,5,2307020006,청춘 꼬마김밥 떡볶이 쌍촌점
g_g003625,2,6,2307020007,광주 FC 축구전용구장
g_g003625,2,7,2307020008,광주송정역
g_g003625,2,8,2307020001,집
g_g003629,1,1,2307010001,집
g_g003629,1,2,2307010002,서영주 휴게소 주유소 양평방향
g_g003629,1,3,2307010003,코리아 패러글라이딩
g_g003629,1,4,2307010004,단양구경시장
g_g003629,1,5,2307010009,온달 스테이 펜션
g_g003629,2,1,2307020001,콘크리트월
g_g003629,2,2,2307020002,글루글루
g_g003629,2,3,2307020003,강남 진해 장 가락점
g_g003629,2,4,2307020004,집
g_g003636,1,1,2307010001,집
g_g003636,1,2,2307010002,예산 상설시장
g_g003636,1,3,2307010003,카페둔리
g_g003636,1,4,2307010004,삽교 시장 곱창 특화거리
g_g003636,1,5,2307010005,삽교호 놀이공원
g_g003636,1,6,2307010006,삽교호 함상공원
g_g003636,1,7,2307010007,집
g_g003637,1,1,2307110001,집
g_g003637,1,2,2307110002,천은사
g_g003637,1,3,2307110003,강남 가든
g_g003637,1,4,2307110004,목월 빵집
g_g003637,1,5,2307110005,이마트 순천점
g_g003637,1,6,2307110006,집
g_g003638,1,1,2307010001,집
g_g003638,1,2,2307010002,대운 식당
g_g003638,1,3,2307010003,스타벅스 계룡대로DT점
g_g003638,1,4,2307010004,향적산 치유의 숲
g_g003638,1,5,2307010005,무상사
g_g003638,1,6,2307010006,꽃들에
g_g003638,1,7,2307010007,사계고택
g_g003638,1,8,2307010008,계룡 입암리 유적공원
g_g003638,1,9,2307010009,집
g_g003643,1,1,2307290001,친구 친지 집
g_g003643,1,2,2307290002,후하게 김밥
g_g003643,1,3,2307290003,오브
g_g003643,1,4,2307290004,신정호
g_g003643,1,5,2307290005,갤러리아백화점 센터시티점
g_g003643,1,6,2307290006,진원소우 천안 백석점
g_g003643,1,7,2307290007,MI 호텔
g_g003643,1,8,2307290008,텟펜
g_g003643,1,9,2307290011,MI 호텔
g_g003643,2,1,2307300001,신 나라 바른 김밥
g_g003643,2,2,2307300002,친구 집
g_g003645,1,1,2307220001,집
g_g003645,1,2,2307220002,유스퀘어 광주종합버스터미널
g_g003645,1,3,2307220003,군산 시외버스터미널
g_g003645,1,4,2307220004,지린성
g_g003645,1,5,2307220006,이성당 신관
g_g003645,1,6,2307220005,군산근대역사박물관
g_g003645,1,7,2307220007,경암동 철길마을
g_g003645,1,8,2307220010,산오름
g_g003645,1,9,2307220008,로디드아파트먼트커피
g_g003645,1,10,2307220009,은파관광지
g_g003645,1,11,2307220011,순돌이 곱창
g_g003645,1,12,2307220018,숙소
g_g003645,2,1,2307230001,째보 식당 본점
g_g003645,2,2,2307230002,이성당 본점
g_g003645,2,3,2307230003,쏠리 썰 티
g_g003645,2,4,2307230004,군산 시외버스터미널
g_g003645,2,5,2307230005,유스퀘어 광주종합버스터미널
g_g003645,2,6,2307230006,집
g_g003646,1,1,2307010001,집
g_g003646,1,2,2307010003,충주 활옷 동굴
g_g003646,1,3,2307010004,청주 공보원 자연 휴양림 펜션
g_g003646,1,4,2307010005,음성농협 본점
g_g003646,1,5,2307010002,공보원
g_g003646,2,1,2307020001,충청북도 자연 과학 교육원 과학전시관
g_g003646,2,2,2307020002,청주랜드 어린이체험관
g_g003646,2,3,2307020004,고모네 순대
g_g003646,2,4,2307020005,천안 옛날호두과자. 튀김 곰보빵
g_g003646,2,5,2307020003,집
g_g003648,1,1,2307060001,집
g_g003648,1,2,2307060002,영인산 수목원
g_g003648,1,3,2307060003,영인 산마루
g_g003648,1,4,2307060004,간양길카페
g_g003648,1,5,2307060005,신정호
g_g003648,1,6,2307060010,외암민속마을
g_g003648,2,1,2307070001,세계 꽃식물원
g_g003648,2,2,2307070002,라프 커피
g_g003648,2,3,2307070003,모다 아웃렛 천안아산점
g_g003648,2,4,2307070004,집
g_g003652,1,1,2307150001,집
g_g003652,1,2,2307150002,수서역 수인 분당선
g_g003652,1,3,2307150003,대전역
g_g003652,1,4,2307150004,오씨칼국수
g_g003652,1,5,2307150005,라마다호텔 대전
g_g003652,1,6,2307150006,유성온천역 대전 1호선
g_g003652,1,7,2307150007,중앙로역 대전 1호선
g_g003652,1,8,2307150008,인생네컷 대전은행점
g_g003652,1,9,2307150009,성심당 본점
g_g003652,1,10,2307150010,유성온천역 대전 1호선
g_g003652,1,11,2307150011,화원 짚불구이 대전 봉명점
g_g003652,1,12,2307150012,라마다호텔 대전
g_g003652,2,1,2307160001,유성온천공원
g_g003652,2,2,2307160002,유성온천공원 족욕체험장
g_g003652,2,3,2307160003,친구 집
g_g003652,2,4,2307160004,대전역
g_g003652,2,5,2307160005,집
g_g003655,1,1,2307060001,집
g_g003655,1,2,2307060002,동대구역
g_g003655,1,3,2307060003,대전역
g_g003655,1,4,2307060004,대전복합터미널
g_g003655,1,5,2307060005,보은 시외버스 공용정류장
g_g003655,1,6,2307060006,일상화 글램핑
g_g003655,1,7,2307060007,잎새 사랑
g_g003655,1,8,2307060008,국립속리산말티재자연휴양림
g_g003655,1,9,2307060009,보은대장간
g_g003655,1,10,2307060011,보은 식자재마트
g_g003655,1,11,2307060012,어라운드 빌리지 캠핑장
g_g003655,2,1,2307070002,보은 우당 고택
g_g003655,2,2,2307070003,복해가든
g_g003655,2,3,2307070004,둥그레 휴양마을
g_g003655,2,4,2307070005,보은 삼년산성
g_g003655,2,5,2307070006,조은가
g_g003655,2,6,2307070007,보은전통시장
g_g003655,2,7,2307070008,보은 시외버스 공용정류장
g_g003655,2,8,2307070009,대전복합터미널
g_g003655,2,9,2307070001,집
g_g003658,1,1,2307010001,집
g_g003658,1,2,2307010003,창평전통안두부
g_g003658,1,3,2307010004,갑을원 한옥카페
g_g003658,1,4,2307010006,베비에르 밀 팩토리
g_g003658,1,5,2307010005,소아르떼
g_g003658,1,6,2307010002,블록하우스
g_g003658,2,1,2307020001,벽오동
g_g003658,2,2,2307020002,카페하녹
g_g003658,2,3,2307020003,집
g_g003661,1,1,2307060001,집
g_g003661,1,2,2307060003,대구 서부정류장
g_g003661,1,3,2307060004,남원 공용버스터미널
g_g003661,1,4,2307060005,황금 코다리 남원점
g_g003661,1,5,2307060006,남원시립 김병종 미술관
g_g003661,1,6,2307060007,리버 호텔
g_g003661,1,7,2307060008,남원 랜드
g_g003661,1,8,2307060009,원각사 전망대
g_g003661,1,9,2307060010,춘향테마파크
g_g003661,1,10,2307060011,남원 보석 추어탕
g_g003661,1,11,2307060012,광한루원
g_g003661,1,12,2307060013,리버 호텔
g_g003661,2,1,2307070001,금암 가족생태공원
g_g003661,2,2,2307070002,리버 호텔
g_g003661,2,3,2307070003,남원 고전소설문학관
g_g003661,2,4,2307070004,안숙선 명창의 여정 전시관
g_g003661,2,5,2307070005,또바기
g_g003661,2,6,2307070006,남원 공용버스터미널
g_g003661,2,7,2307070007,집
g_g003664,1,1,2307220001,집
g_g003664,1,2,2307220003,오씨칼국수
g_g003664,1,3,2307220004,대전근현대사전시관
g_g003664,1,4,2307220005,오렌지 블루 그린
g_g003664,1,5,2307220006,엑스포과학공원 한빛탑
g_g003664,1,6,2307220007,한화생명 이글스 파크
g_g003664,1,7,2307220008,크다 차야 대전 둔산점
g_g003664,1,8,2307220002,레지던스 호텔 라미아
g_g003664,2,1,2307230002,원조태평소국밥
g_g003664,2,2,2307230003,대전 아쿠아리움
g_g003664,2,3,2307230004,성심당 본점
g_g003664,2,4,2307230005,슬리피 타운
g_g003664,2,5,2307230001,집
g_g003665,1,1,2307080001,집
g_g003665,1,2,2307080002,인덕원푸르지오엘센트로아파트
g_g003665,1,3,2307080003,천안호두 휴게소 부산방향
g_g003665,1,4,2307080004,이평 식당
g_g003665,1,5,2307080005,속리산 숲 체험휴양마을
g_g003665,1,6,2307080006,속리산 숲 체험휴양마을
g_g003665,2,1,2307090001,속리산 숲 체험휴양마을
g_g003665,2,2,2307090002,박순자 아우내 순대
g_g003665,2,3,2307090003,인덕원푸르지오엘센트로아파트
g_g003665,2,4,2307090004,집
g_g003681,1,1,2307020001,집
g_g003681,1,2,2307020002,유구 색동수국정원
g_g003681,1,3,2307020003,신정호 초밥
g_g003681,1,4,2307020004,외암민속마을
g_g003681,1,5,2307020005,집
g_g003687,1,1,2307080001,집
g_g003687,1,2,2307080002,홈플러스 천안 신방점
g_g003687,1,3,2307080003,명장
g_g003687,1,4,2307080004,소노문단양
g_g003687,1,5,2307080005,고수동굴
g_g003687,1,6,2307080006,단양구경시장
g_g003687,1,7,2307080007,소노문단양
g_g003687,2,1,2307090001,다누리 아쿠아리움
g_g003687,2,2,2307090002,충청도 순대
g_g003687,2,3,2307090003,천안 옛날호두과자 북천안 IC점
g_g003687,2,4,2307090004,집
g_g003688,1,1,2307120001,집
g_g003688,1,2,2307120002,서울남부터미널
g_g003688,1,3,2307120003,백제문화 단지
g_g003688,1,4,2307120004,모텔 미라보
g_g003688,1,5,2307120005,부여 관북리 유적
g_g003688,1,6,2307120006,부소산성
g_g003688,1,7,2307120007,모텔 미라보
g_g003688,1,8,2307120008,정림사지박물관 정림사지 5층 석탑
g_g003688,1,9,2307120009,궁남지
g_g003688,1,10,2307120010,모텔 미라보
g_g003688,2,1,2307130001,부소산성
g_g003688,2,2,2307130002,정림사지박물관
g_g003688,2,3,2307130003,사비 면옥
g_g003688,2,4,2307130004,국립부여박물관
g_g003688,2,5,2307130005,궁남지
g_g003688,2,6,2307130006,연꽃 향
g_g003688,2,7,2307130007,부여시외버스터미널
g_g003688,2,8,2307130008,집
g_g003700,1,1,2307100001,집
g_g003700,1,2,2307100002,모 식당
g_g003700,1,3,2307100003,채석강
g_g003700,1,4,2307100004,모항 레저타운 B동
g_g003700,1,5,2307100005,다이소 롯데슈퍼 부안격포점
g_g003700,1,6,2307100006,족발의 민족
g_g003700,1,7,2307100007,모항 레저타운 B동
g_g003700,2,1,2307110002,여산휴게소 천안 방향
g_g003700,2,2,2307110001,집
g_g003701,1,1,2307020001,집
g_g003701,1,2,2307020002,고창 고인돌휴게소 서울 방향
g_g003701,1,3,2307020003,부안누에타운
g_g003701,1,4,2307020004,일품 식당
g_g003701,1,5,2307020005,소노벨 변산 오션 플레이
g_g003701,1,6,2307020006,소노벨 변산
g_g003701,1,7,2307020007,격포해수욕장
g_g003701,1,8,2307020008,소노벨 변산
g_g003701,2,1,2307030001,채석강
g_g003701,2,2,2307030002,닭이봉
g_g003701,2,3,2307030004,곰소항 수산물 종합시장
g_g003701,2,4,2307030003,모항 경관 졸음쉼터
g_g003701,2,5,2307030005,변산반도 참한 우
g_g003701,2,6,2307030006,고창 고인돌휴게소 목포 방향
g_g003701,2,7,2307030007,집
g_g003709,1,1,2307050001,집
g_g003709,1,2,2307050003,신창동 공영주차장
g_g003709,1,3,2307050004,천안호두 휴게소 부산방향
g_g003709,1,4,2307050005,한밭수목원
g_g003709,1,5,2307050006,아메리칸 버거 클럽
g_g003709,1,6,2307050007,에이스 스킨케어
g_g003709,1,7,2307050008,성심당 케이크 부티크 롯데백화점 대전점
g_g003709,1,8,2307050009,대전 도산서원
g_g003709,1,9,2307050010,입장거봉포도 휴게소 서울 방향
g_g003709,1,10,2307050002,집
g_g003712,1,1,2307290001,집
